timestamp,temperature,ph,turbidity,tds,dump_detected,mining_dump_detected,paper_dump_detected,chemical_dump_detected,sewage_dump_detected
2025-01-20 02:30:00,30.530386689192735,7.381315634167165,4.162418415334983,311.8710167822301,0.0,0.0,0.0,0.0,0.0
2025-01-20 02:35:00,29.687965740739187,7.069226668510281,2.7836052853687043,376.71395773345193,0.0,0.0,0.0,0.0,0.0
2025-01-20 02:40:00,29.063632833919286,7.442566402559422,3.1264916145081134,291.1260980821564,0.0,0.0,0.0,0.0,0.0
2025-01-20 02:45:00,29.331194857133077,7.400335262761442,2.898566031893101,431.9787528509204,0.0,0.0,0.0,0.0,0.0
2025-01-20 02:50:00,30.178540669578894,7.156774153621443,2.041340657704615,367.3145646339869,0.0,0.0,0.0,0.0,0.0
2025-01-20 02:55:00,29.846226541712845,6.9578408876749815,2.9613745275845185,388.9572013991374,0.0,0.0,0.0,0.0,0.0
2025-01-20 03:00:00,30.070340305327576,7.301847424311899,3.552454171547689,316.6340385695799,0.0,0.0,0.0,0.0,0.0
2025-01-20 03:05:00,29.443783457255897,7.384868342077536,3.0802083769579807,337.82754453866363,0.0,0.0,0.0,0.0,0.0
2025-01-20 03:10:00,29.94620021220341,7.521004592780508,2.4952586636133205,403.730540506491,0.0,0.0,0.0,0.0,0.0
2025-01-20 03:15:00,29.53567705357804,9.187761777458606,3.0798357729519092,333.763406167433,1.0,0.0,1.0,0.0,0.0
2025-01-20 03:20:00,27.14133729960311,8.626941586886206,1.9128667160513932,409.00405778863626,1.0,0.0,1.0,0.0,0.0
2025-01-20 03:25:00,28.774526451275513,8.349610036427094,3.139324733521219,346.70859376826974,1.0,0.0,1.0,0.0,0.0
2025-01-20 03:30:00,30.54623239628323,8.830018709204467,2.630687988826044,307.555310114711,1.0,0.0,1.0,0.0,0.0
2025-01-20 03:35:00,29.295303805140307,8.640528975487719,3.5942613944547475,342.04859773385715,1.0,0.0,1.0,0.0,0.0
2025-01-20 03:40:00,31.109130482235244,8.73450411102566,2.6891609029182892,430.76287083745177,1.0,0.0,1.0,0.0,0.0
2025-01-20 03:45:00,30.173385793813218,8.44960716032844,4.178215736656238,375.79442170689924,1.0,0.0,1.0,0.0,0.0
2025-01-20 03:50:00,31.397304054965403,9.079882399100038,3.337262191994112,369.2531303289688,1.0,0.0,1.0,0.0,0.0
2025-01-20 03:55:00,29.59666664227872,8.561866148803746,2.4120006468972752,369.53829066673546,1.0,0.0,1.0,0.0,0.0
2025-01-20 04:00:00,30.28801296032745,8.1925014052407,3.4001427623017415,324.61131587030263,1.0,0.0,1.0,0.0,0.0
2025-01-20 04:05:00,30.855190280062708,8.750877675153047,1.9327896891651533,331.46718296493015,1.0,0.0,1.0,0.0,0.0
2025-01-20 04:10:00,30.398099283237137,8.38227593658026,3.3981505611061458,357.44109313069424,1.0,0.0,1.0,0.0,0.0
2025-01-20 04:15:00,29.712169107010425,8.674977635217518,3.071697951916219,352.89479448559234,1.0,0.0,1.0,0.0,0.0
2025-01-20 04:20:00,31.28582086579859,8.704877056501694,3.4497504379144988,351.99009487565843,1.0,0.0,1.0,0.0,0.0
2025-01-20 04:25:00,30.00019716927902,8.665886422935921,3.8720080473519634,394.49426912730314,1.0,0.0,1.0,0.0,0.0
2025-01-20 04:30:00,29.295251505554567,8.794564378467673,3.840171141943702,342.69918513064357,1.0,0.0,1.0,0.0,0.0
2025-01-20 04:35:00,30.811371366479527,8.52060201245831,2.1890320825215004,294.5295179894035,1.0,0.0,1.0,0.0,0.0
2025-01-20 04:40:00,28.71633862551181,8.562321704337773,2.4148635442855393,463.1218728734229,1.0,0.0,1.0,0.0,0.0
2025-01-20 04:45:00,31.84203421678287,8.758984261294867,4.066532041103397,344.9443989893813,1.0,0.0,1.0,0.0,0.0
2025-01-20 04:50:00,30.30052907293051,8.685897098452493,2.523114658509859,359.54113072422615,1.0,0.0,1.0,0.0,0.0
2025-01-20 04:55:00,29.966564978854542,8.477178052108702,2.647716235555449,323.9187228926844,1.0,0.0,1.0,0.0,0.0
2025-01-20 05:00:00,30.478737239474107,8.726561120019298,3.6021629927337426,304.9578717926945,1.0,0.0,1.0,0.0,0.0
2025-01-20 05:05:00,30.189352139096577,8.65174384967116,2.498972329560448,350.86614669234586,1.0,0.0,1.0,0.0,0.0
2025-01-20 05:10:00,31.457914271847663,8.713204551192701,1.732728913144524,380.40408535820177,1.0,0.0,1.0,0.0,0.0
2025-01-20 05:15:00,31.478001681459205,8.831382556905528,2.452347325180703,340.0372433805467,1.0,0.0,1.0,0.0,0.0
2025-01-20 05:20:00,28.97204380112386,8.826105905215336,3.401047591174046,368.3672251106947,1.0,0.0,1.0,0.0,0.0
2025-01-20 05:25:00,30.278119741830814,8.929025271783935,3.541107600231989,405.92912247463806,1.0,0.0,1.0,0.0,0.0
2025-01-20 05:30:00,29.206229450835863,8.544223612226915,2.8368433695244937,410.5403303145021,1.0,0.0,1.0,0.0,0.0
2025-01-20 05:35:00,29.59929823626682,8.492861087452411,2.1486734230829887,364.21962928475375,1.0,0.0,1.0,0.0,0.0
2025-01-20 05:40:00,30.863486291755038,8.710771080085614,3.8207595077066134,339.292877622172,1.0,0.0,1.0,0.0,0.0
2025-01-20 05:45:00,29.02042732817747,8.974683818601568,2.8921185328896435,279.99723112359163,1.0,0.0,1.0,0.0,0.0
2025-01-20 05:50:00,28.207596139127375,8.611832794966427,3.6417546075887235,419.45473844971684,1.0,0.0,1.0,0.0,0.0
2025-01-20 05:55:00,29.860383917521368,8.625593169775659,3.658703535991283,410.7000764627403,1.0,0.0,1.0,0.0,0.0
2025-01-20 06:00:00,29.653196301512878,8.983739494742942,2.7300315603889707,338.07800648222405,1.0,0.0,1.0,0.0,0.0
2025-01-20 06:05:00,30.033847797150123,9.023194643746812,2.99809666037545,332.7602476242755,1.0,0.0,1.0,0.0,0.0
2025-01-20 06:10:00,29.961470909933503,8.84723990077698,2.7447044328571932,320.72455969243293,1.0,0.0,1.0,0.0,0.0
2025-01-20 06:15:00,29.98116118677725,9.136803915500574,2.8222693719273826,281.3150937308919,1.0,0.0,1.0,0.0,0.0
2025-01-20 06:20:00,29.873583570635,9.006181327745576,3.3477226789661394,438.0284738526023,1.0,0.0,1.0,0.0,0.0
2025-01-20 06:25:00,29.846635739621796,8.871721046558026,3.2361892242549457,374.1026669403732,1.0,0.0,1.0,0.0,0.0
2025-01-20 06:30:00,30.57305370502737,8.771371136038674,3.42801387982615,368.5341063636416,1.0,0.0,1.0,0.0,0.0
2025-01-20 06:35:00,30.914237793844393,8.756923590116862,2.7503583574515718,343.9949295385201,1.0,0.0,1.0,0.0,0.0
2025-01-20 06:40:00,29.29780221611619,8.480753452163045,3.218532871812567,323.72842910900584,1.0,0.0,1.0,0.0,0.0
2025-01-20 06:45:00,28.987644933620714,8.82387573976099,3.4579466866953474,431.92997472231195,1.0,0.0,1.0,0.0,0.0
2025-01-20 06:50:00,29.853692801324456,8.609654500938312,2.6807944731595836,343.08181195560974,1.0,0.0,1.0,0.0,0.0
2025-01-20 06:55:00,29.626446689031702,8.964601223775377,3.0225329035938793,316.9098576966141,1.0,0.0,1.0,0.0,0.0
2025-01-20 07:00:00,31.527264528645823,8.78415922967863,3.037562654263305,249.75694241803768,1.0,0.0,1.0,0.0,0.0
2025-01-20 07:05:00,30.07191775790342,8.893356703294142,3.890825652727396,362.59264856290713,1.0,0.0,1.0,0.0,0.0
2025-01-20 07:10:00,29.38416744486873,8.699966596708993,3.426811427698681,370.38588238965383,1.0,0.0,1.0,0.0,0.0
2025-01-20 07:15:00,30.23489268806801,8.479603527369228,3.06258627717524,320.65575019726145,1.0,0.0,1.0,0.0,0.0
2025-01-20 07:20:00,28.930367530168496,8.919491063518961,2.9821723912180067,355.2109660409179,1.0,0.0,1.0,0.0,0.0
2025-01-20 07:25:00,29.901923324015037,8.834569167792077,2.9396548581638164,354.3608405134109,1.0,0.0,1.0,0.0,0.0
2025-01-20 07:30:00,28.626268156586548,8.645935551572954,3.4710124842655086,366.1510476700348,1.0,0.0,1.0,0.0,0.0
2025-01-20 07:35:00,29.085694867938194,8.680072252508948,3.5519821523620445,417.78615527105654,1.0,0.0,1.0,0.0,0.0
2025-01-20 07:40:00,27.58453129206203,8.738717275698422,2.932105247755688,309.0860778493301,1.0,0.0,1.0,0.0,0.0
2025-01-20 07:45:00,31.106139734975244,8.834342379002946,3.085599730542727,405.18423615955714,1.0,0.0,1.0,0.0,0.0
2025-01-20 07:50:00,30.560247225580653,8.845394948001648,2.1735980327566033,331.96666637347175,1.0,0.0,1.0,0.0,0.0
2025-01-20 07:55:00,30.817267368728118,8.701708163997028,3.5984919424434407,390.0530718153041,1.0,0.0,1.0,0.0,0.0
2025-01-20 08:00:00,29.409738242432645,8.648220858458942,3.0905117077660935,435.65752601023513,1.0,0.0,1.0,0.0,0.0
2025-01-20 08:05:00,28.76231516380645,8.603070624499729,2.8078859923091106,312.40136856974243,1.0,0.0,1.0,0.0,0.0
2025-01-20 08:10:00,30.037136468060666,8.617429842442853,3.3740034602238147,356.7809954120972,1.0,0.0,1.0,0.0,0.0
2025-01-20 08:15:00,29.367027483585673,7.1551867887894485,2.4365232505525256,359.3340522603663,0.0,0.0,0.0,0.0,0.0
2025-01-20 08:20:00,26.99442154490058,6.96106170827078,3.4031242605525547,334.7507037461702,0.0,0.0,0.0,0.0,0.0
2025-01-20 08:25:00,29.831749998632976,7.081784292276652,3.941581126716512,384.65038735277096,0.0,0.0,0.0,0.0,0.0
2025-01-20 08:30:00,30.341837585324107,7.043244176173311,2.484881887030122,316.67117772759406,0.0,0.0,0.0,0.0,0.0
2025-01-20 08:35:00,29.968393932874253,6.949886598438225,2.6771683200715883,383.00878480967305,0.0,0.0,0.0,0.0,0.0
2025-01-20 08:40:00,29.85548545488188,7.229876941785414,2.2993844509321484,358.3108593740743,0.0,0.0,0.0,0.0,0.0
2025-01-20 08:45:00,29.495851005938743,7.042467748368507,3.301661224770866,379.386528739959,0.0,0.0,0.0,0.0,0.0
2025-01-20 08:50:00,27.306886758721127,7.209178044915015,2.67883661894128,351.17291587028444,0.0,0.0,0.0,0.0,0.0
2025-01-20 08:55:00,29.868099401986832,7.344715197586618,2.795017449217948,412.68708625180665,0.0,0.0,0.0,0.0,0.0
2025-01-20 09:00:00,30.51110079523627,6.858736518713197,2.3152360477900915,362.94869764727656,0.0,0.0,0.0,0.0,0.0
2025-01-20 09:05:00,31.153639274857365,6.778381753151406,2.607251175250892,342.24688477212186,0.0,0.0,0.0,0.0,0.0
2025-01-20 09:10:00,29.85077748537715,7.0033126356201425,3.179506976668038,422.554561306359,0.0,0.0,0.0,0.0,0.0
2025-01-20 09:15:00,30.657645173467113,6.959008627536556,3.836844371690927,364.35842483477256,0.0,0.0,0.0,0.0,0.0
2025-01-20 09:20:00,29.223466139673786,7.2241574030406435,3.3244857852007397,324.1796415816858,0.0,0.0,0.0,0.0,0.0
2025-01-20 09:25:00,30.013324318490568,7.011006844612642,2.684038860808176,349.65452400545064,0.0,0.0,0.0,0.0,0.0
2025-01-20 09:30:00,29.961964769570212,7.3206629179919425,3.6005691589420987,387.7056026636612,0.0,0.0,0.0,0.0,0.0
2025-01-20 09:35:00,29.62399536278001,7.177931536131257,2.8679106309892144,285.5134408379476,0.0,0.0,0.0,0.0,0.0
2025-01-20 09:40:00,31.366951065119046,7.226404570000761,2.7992793922811288,371.98116343680584,0.0,0.0,0.0,0.0,0.0
2025-01-20 09:45:00,29.552989599098204,7.209228356058676,2.8011924197156324,360.6576640652301,0.0,0.0,0.0,0.0,0.0
2025-01-20 09:50:00,29.09533796080573,7.414110328517524,3.353376241231649,329.17573112274744,0.0,0.0,0.0,0.0,0.0
2025-01-20 09:55:00,31.763571107357595,7.245754600388914,2.8284082773216075,294.54511642501564,0.0,0.0,0.0,0.0,0.0
2025-01-20 10:00:00,28.929666912874804,6.8838713839806465,2.787871346366967,353.60056347851526,0.0,0.0,0.0,0.0,0.0
2025-01-20 10:05:00,29.640878303468547,7.387081190071889,3.6969477493622502,306.6147919318468,0.0,0.0,0.0,0.0,0.0
2025-01-20 10:10:00,30.46314988539226,7.3201472655264235,2.599382977698554,333.77293473632903,0.0,0.0,0.0,0.0,0.0
2025-01-20 10:15:00,29.201388806639873,7.360774171246433,2.65510825211956,370.6037266401764,0.0,0.0,0.0,0.0,0.0
2025-01-20 10:20:00,30.192120565516078,7.0715897062508635,2.7097847604897733,364.34514681056805,0.0,0.0,0.0,0.0,0.0
2025-01-20 10:25:00,29.779084184939173,7.233018122776847,2.7883528707093994,336.05710558343577,0.0,0.0,0.0,0.0,0.0
2025-01-20 10:30:00,30.880051917740335,7.243877102653993,2.8673492662705145,326.46913343217403,0.0,0.0,0.0,0.0,0.0
2025-01-20 10:35:00,28.951275765080844,7.241969927126151,2.8160595584225727,366.02452214713367,0.0,0.0,0.0,0.0,0.0
2025-01-20 10:40:00,28.740858968133352,7.257367987522361,2.521537290961652,319.81973797009164,0.0,0.0,0.0,0.0,0.0
2025-01-20 10:45:00,29.78957578541027,7.018555003498856,3.402268632300792,383.6523797765405,0.0,0.0,0.0,0.0,0.0
2025-01-20 10:50:00,30.614198714797123,7.104752745797517,3.3350699940878106,373.4787190695856,0.0,0.0,0.0,0.0,0.0
2025-01-20 10:55:00,31.011813149808667,7.107357300150216,3.618742119488379,351.5040493420003,0.0,0.0,0.0,0.0,0.0
2025-01-20 11:00:00,29.60348426381205,6.959965985707667,3.328419661030009,330.008539722658,0.0,0.0,0.0,0.0,0.0
2025-01-20 11:05:00,29.221433493699838,7.176139695384809,3.7115725254160257,285.0429739793551,0.0,0.0,0.0,0.0,0.0
2025-01-20 11:10:00,29.878036950810884,7.553719871088227,1.9716069860092325,327.83520779261727,0.0,0.0,0.0,0.0,0.0
2025-01-20 11:15:00,28.528985218013762,7.210058009034386,2.850318005629726,418.9564046114546,0.0,0.0,0.0,0.0,0.0
2025-01-20 11:20:00,29.408838260294456,7.250688895384676,2.9836182042511092,313.11205622360893,0.0,0.0,0.0,0.0,0.0
2025-01-20 11:25:00,33.103765066895754,7.259052095981348,3.2998955233701626,416.02483914399556,0.0,0.0,0.0,0.0,0.0
2025-01-20 11:30:00,30.807186778788704,7.510938815126015,3.03727424877341,334.8984425173496,0.0,0.0,0.0,0.0,0.0
2025-01-20 11:35:00,29.27705901724861,7.456637960292138,2.6642200811371874,396.0461320952903,0.0,0.0,0.0,0.0,0.0
2025-01-20 11:40:00,29.31379857227578,7.201357112794602,2.392653272727278,305.24430698170227,0.0,0.0,0.0,0.0,0.0
2025-01-20 11:45:00,28.956837138613345,7.395264862939828,4.183518300681622,317.9053117609404,0.0,0.0,0.0,0.0,0.0
2025-01-20 11:50:00,28.863733661112427,7.4146549225718035,3.4928591517776275,440.56973940775805,0.0,0.0,0.0,0.0,0.0
2025-01-20 11:55:00,29.728468110874125,6.990222492148133,2.7140003312588648,389.2122016971401,0.0,0.0,0.0,0.0,0.0
2025-01-20 12:00:00,27.910829141493807,7.408881412190113,3.461642396790044,328.61107058211695,0.0,0.0,0.0,0.0,0.0
2025-01-20 12:05:00,30.988818260005388,7.173380627678525,3.1132171507498865,345.9228421704947,0.0,0.0,0.0,0.0,0.0
2025-01-20 12:10:00,32.71594941773231,7.525142658695186,3.436139277822519,359.0295137296248,0.0,0.0,0.0,0.0,0.0
2025-01-20 12:15:00,29.547871457532384,7.080129175824765,3.674060569223252,367.8751940093628,0.0,0.0,0.0,0.0,0.0
2025-01-20 12:20:00,28.378136396886173,7.301642149282519,3.0610135724002676,310.75281179576285,0.0,0.0,0.0,0.0,0.0
2025-01-20 12:25:00,29.400209555136225,7.535967684815573,3.2048467981470967,283.1361322856916,0.0,0.0,0.0,0.0,0.0
2025-01-20 12:30:00,30.696462896646167,6.8275252030813,2.4719266232712753,306.18441384214793,0.0,0.0,0.0,0.0,0.0
2025-01-20 12:35:00,30.623778688042517,7.0166719146658325,3.1698098585205163,403.140204361298,0.0,0.0,0.0,0.0,0.0
2025-01-20 12:40:00,29.547988227824018,7.1483786113523395,2.923107305018574,369.16453691304497,0.0,0.0,0.0,0.0,0.0
2025-01-20 12:45:00,29.95854917018873,7.28934699516112,3.245416927293343,408.03859459158787,0.0,0.0,0.0,0.0,0.0
2025-01-20 12:50:00,29.806783602259955,7.01982372648021,2.8679119189547175,328.8784578460943,0.0,0.0,0.0,0.0,0.0
2025-01-20 12:55:00,29.359140825557823,7.184641652991355,2.3386577488130795,415.93861797779596,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:00:00,30.40498778070385,7.01261378441917,3.5092960449217334,373.8400796095081,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:05:00,30.545684134493886,7.295666211175424,2.9047832739334165,423.0794692275577,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:10:00,30.192214268399844,7.178141602523035,3.5065739513202527,358.62094392656707,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:15:00,29.60643651169002,7.354082177396118,2.5147762834400083,378.1777235452149,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:20:00,30.287638853557944,7.32878536514806,2.878795570165574,276.94709616158406,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:25:00,29.65588467468106,6.963913967684532,3.2057851167178413,279.3832710052186,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:30:00,29.909386586996177,7.018199442857318,2.5475336041465284,363.0401870685081,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:35:00,28.86858985462491,7.105462065164516,3.3256981032500113,352.6821381411802,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:40:00,30.199310561266948,7.2723578014821415,3.72418142050465,314.75714675037034,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:45:00,30.782521769009485,6.911830795711059,3.0087413365684674,307.4783829091471,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:50:00,31.1743507092564,7.202179020170025,2.681100910364264,413.521027577871,0.0,0.0,0.0,0.0,0.0
2025-01-20 13:55:00,30.282769411056005,7.24946654532259,3.1672411499773467,427.99931715670306,0.0,0.0,0.0,0.0,0.0
2025-01-20 14:00:00,30.26130326754426,6.947772038748857,3.2582207489906647,405.134568886085,0.0,0.0,0.0,0.0,0.0
2025-01-20 14:05:00,29.055880947353522,7.011306975678299,2.8485944672081005,365.85404080374377,0.0,0.0,0.0,0.0,0.0
2025-01-20 14:10:00,32.7810950121983,7.386192633810216,3.280029855928618,325.8375554854491,0.0,0.0,0.0,0.0,0.0
2025-01-20 14:15:00,29.37802023086943,7.148303434180215,3.112286278823848,866.6544408088148,1.0,0.0,0.0,1.0,0.0
2025-01-20 14:20:00,27.716836889065572,7.212084878699154,1.8391537253650003,875.894917174541,1.0,0.0,0.0,1.0,0.0
2025-01-20 14:25:00,30.33198484939328,7.139224179563647,3.0646661962776327,822.4575548309765,1.0,0.0,0.0,1.0,0.0
2025-01-20 14:30:00,28.42588929099068,7.133260190474698,2.4711215761316625,906.9479284056432,1.0,0.0,0.0,1.0,0.0
2025-01-20 14:35:00,29.665120088700434,7.089786442064067,2.8145847590081505,941.6572908290086,1.0,0.0,0.0,1.0,0.0
2025-01-20 14:40:00,31.63473880217676,7.374302890095953,2.0146558926593694,911.1897033042975,1.0,0.0,0.0,1.0,0.0
2025-01-20 14:45:00,29.402565099586706,8.00437599955432,1.9517923613155297,915.4039839534096,1.0,0.0,0.0,1.0,0.0
2025-01-20 14:50:00,28.761252304419955,7.025942284035653,3.7934858110195533,874.9237224556947,1.0,0.0,0.0,1.0,0.0
2025-01-20 14:55:00,30.969921219628123,7.194279479621472,2.7332467526331707,898.6890494595987,1.0,0.0,0.0,1.0,0.0
2025-01-20 15:00:00,28.3164187272648,7.1574496737149,4.002561024891284,806.8120997280026,1.0,0.0,0.0,1.0,0.0
2025-01-20 15:05:00,32.014435016554756,7.002165307440535,2.8410318908322676,898.5478373854444,1.0,0.0,0.0,1.0,0.0
2025-01-20 15:10:00,29.811166572302707,7.1349693453086855,1.8379175092441065,834.6535648118928,1.0,0.0,0.0,1.0,0.0
2025-01-20 15:15:00,29.7091806531432,7.516795299836076,2.3605635270818963,963.063526256635,1.0,0.0,0.0,1.0,0.0
2025-01-20 15:20:00,29.540688858068346,7.379924661030985,2.633292933097183,882.418737918573,1.0,0.0,0.0,1.0,0.0
2025-01-20 15:25:00,28.654557540551394,6.799356739253902,3.131132863992947,831.6182662116828,1.0,0.0,0.0,1.0,0.0
2025-01-20 15:30:00,28.65183503166867,7.46312677839684,3.0553129435945965,959.9415930715383,1.0,0.0,0.0,1.0,0.0
2025-01-20 15:35:00,30.539393521363046,7.319972705637172,2.3147986626445918,860.7774205713108,1.0,0.0,0.0,1.0,0.0
2025-01-20 15:40:00,28.470076335659968,7.375009238570833,1.7331172254532765,856.9866611961622,1.0,0.0,0.0,1.0,0.0
2025-01-20 15:45:00,28.27477723209813,7.389475557566939,2.8096420874312535,848.8825937366955,1.0,0.0,0.0,1.0,0.0
2025-01-20 15:50:00,29.17098268584455,7.166937669463187,3.8817890234331607,909.3896693235423,1.0,0.0,0.0,1.0,0.0
2025-01-20 15:55:00,29.91369262335572,7.119601215460484,2.635641099646719,974.9641788400799,1.0,0.0,0.0,1.0,0.0
2025-01-20 16:00:00,29.953047562306953,7.4025234192098095,2.759581270087488,830.1185876705183,1.0,0.0,0.0,1.0,0.0
2025-01-20 16:05:00,29.968240328560306,7.095443542991058,3.3749968422036125,853.1393202541403,1.0,0.0,0.0,1.0,0.0
2025-01-20 16:10:00,30.883103867101173,7.232509066493076,2.9900691127686296,928.1097115228628,1.0,0.0,0.0,1.0,0.0
2025-01-20 16:15:00,32.10008308647638,6.745606320738539,2.7265886409829303,840.4639281788204,1.0,0.0,0.0,1.0,0.0
2025-01-20 16:20:00,30.33526110536216,7.226133591747828,2.7589662056815247,908.1044962043829,1.0,0.0,0.0,1.0,0.0
2025-01-20 16:25:00,29.763427821174112,7.024441912205404,2.0090274208786303,894.5735888936738,1.0,0.0,0.0,1.0,0.0
2025-01-20 16:30:00,30.925135828168454,7.064560288601795,3.504210282113439,865.5947721729204,1.0,0.0,0.0,1.0,0.0
2025-01-20 16:35:00,29.878725850305806,7.00878309495467,3.183129861456115,921.9144869226515,1.0,0.0,0.0,1.0,0.0
2025-01-20 16:40:00,29.753671322419425,7.471645808947608,3.1817920478242288,934.4202102790141,1.0,0.0,0.0,1.0,0.0
2025-01-20 16:45:00,30.615665700606122,7.289162153304755,3.9386272827053648,886.4508143021787,1.0,0.0,0.0,1.0,0.0
2025-01-20 16:50:00,29.41332989684459,7.03113410800507,2.6972586569692574,881.8100780207913,1.0,0.0,0.0,1.0,0.0
2025-01-20 16:55:00,30.42043495495975,7.006645440472986,3.1594886080346365,924.8286332298716,1.0,0.0,0.0,1.0,0.0
2025-01-20 17:00:00,30.442217231337946,7.355735970532985,3.128765969774563,906.8317111886893,1.0,0.0,0.0,1.0,0.0
2025-01-20 17:05:00,31.000347838438767,7.566650025876149,2.514146230093572,869.1991408613874,1.0,0.0,0.0,1.0,0.0
2025-01-20 17:10:00,29.07708355393926,7.266137149552724,3.0474484626254568,861.6547551550788,1.0,0.0,0.0,1.0,0.0
2025-01-20 17:15:00,28.904584671992964,7.1700288838106045,3.677329535844937,944.9581711891295,1.0,0.0,0.0,1.0,0.0
2025-01-20 17:20:00,29.15994359449645,7.186054406333085,3.2884578427102986,875.1912911649497,1.0,0.0,0.0,1.0,0.0
2025-01-20 17:25:00,28.776987912571755,7.347203259949784,2.9359582825083814,889.5885424677446,1.0,0.0,0.0,1.0,0.0
2025-01-20 17:30:00,29.369638424692393,7.034708388332261,3.724075238190937,974.8629335777828,1.0,0.0,0.0,1.0,0.0
2025-01-20 17:35:00,29.690383439836467,7.072208856419337,2.4000205909246306,930.358932267412,1.0,0.0,0.0,1.0,0.0
2025-01-20 17:40:00,30.64290374644789,7.117033200895413,2.4213966918721272,900.0470373872828,1.0,0.0,0.0,1.0,0.0
2025-01-20 17:45:00,28.28521070746438,7.05760150584573,3.5019011587874127,901.3463501553241,1.0,0.0,0.0,1.0,0.0
2025-01-20 17:50:00,30.072022832574945,7.369929417332788,3.698615276117284,890.1805506695246,1.0,0.0,0.0,1.0,0.0
